Synthetic_Data1,Synthetic_Data2,Synthetic_Data3,Synthetic_Data4,Synthetic_Data5,Synthetic_Data6,Synthetic_Data7,Synthetic_Data8,Synthetic_Data9,Synthetic_Data10,Synthetic_Data11,Synthetic_Data12,Synthetic_Data13,Synthetic_Data14,Synthetic_Data15
31.2553998229164,238.801722196813,0.953529280149191,11.5938791926415,0.961536790879773,1.42771621657666,0.877305064163595,118.657303400441,0.946729428715538,29.6924785873453,29.6499217647985,45.8708492505339,0.914581235422038,35.2243625371808,0.922529030462988
31.1946789477665,225.200853883509,0.956516144921264,17.3235194762969,0.967957497329642,2.58570555810924,0.879335387915205,114.318244594432,0.968593936130966,28.6824427429575,30.3754435255917,46.3802447006013,0.885007026344031,41.624891907253,0.942523205066368
31.8494039002531,236.618941071985,0.968816075083059,19.3344554329498,0.962419063183518,3.6394048143891,0.909019518872862,103.85920951212,0.952925188912501,30.1634714530983,30.3557897546614,47.9594645725632,0.840222632098377,30.3194758964633,0.95824536314107
32.0058935996015,205.871428791298,0.965527380625269,13.7192418405139,0.970328753766177,1.74721469825348,0.927578706743632,101.668514126073,0.953172011046218,28.0644145026829,29.7581751488583,53.0260170521257,0.949712466932537,38.427944255127,0.955138410001734
30.9920767474545,198.202746904698,0.960334714318593,11.3034596170251,0.964589029840801,2.25510412754724,0.885514443309265,116.478651110644,0.941195756777471,29.7826911792085,30.9791587055701,44.2089571477564,0.866268939244174,47.3348976557305,0.968856596709521
31.5157262369153,199.340462576218,0.970280247511115,14.518742603473,0.973394994847769,2.93158166768897,0.906203806183068,84.2234781391074,0.964725654459778,30.0119172868123,28.7201430221726,46.5363352690548,0.946896027614933,36.5558304467314,0.951859068340255
30.909165916409,222.640658478316,0.95405338457761,16.1622465258169,0.973088054212799,2.36399241108552,0.930408209853938,109.27512629595,0.95122440859694,30.3369403228276,29.7565047261267,47.3855404975715,0.932438710900211,33.0923013993058,0.96156584623696
30.9323155679984,253.939242905798,0.943624125184168,16.4998495221013,0.957478665723609,3.19688527829317,0.850672324924214,97.7602895750135,0.940391082927686,30.2579986360915,29.6667040497518,51.7808668193654,0.849023792734056,41.5787476207887,0.952372642602806
30.4895118880279,250.011690075156,0.975069856857851,17.6858054251566,0.971536636846493,1.73021305237112,0.93605593995616,112.243799950164,0.94862174900089,30.3683115653343,30.226273399521,40.2147159961544,0.910725540900493,36.7106748929458,0.962927494740268
30.6822324063423,219.335263674134,0.963659221866309,17.0107170330021,0.973930182238831,1.94114120853988,0.928938435942848,105.462161295368,0.949180731188127,29.8166332155314,30.6963446220418,54.1210170509531,0.942288516229233,38.6643876158286,0.971862502671129
31.3017715769987,244.571788680867,0.952660085091543,19.3319033428841,0.973503589470732,2.37297169674853,0.926328543559578,93.9087463461804,0.936162991052394,29.3291388582529,28.9644332796451,43.1962650802919,0.887276174028513,39.0594702487076,0.969901537515149
30.7647636457444,219.668629278387,0.940728639741216,16.2035755775607,0.944567863322603,2.09881407448784,0.851127967317376,113.540300136427,0.941264838415696,30.1394565195709,28.0948426594308,38.8923181411039,0.912715054101607,46.6320059558675,0.950526726404608
30.49096323325,246.831921184229,0.967720455588012,13.6455957293231,0.957648710643174,2.41456911470643,0.907203965510629,117.852338618352,0.93948413913443,29.3250541292641,30.0279808233019,44.2298057555229,0.909037007019292,40.4613272442987,0.949636696919386
31.8268435869462,202.500995861552,0.956246087185651,10.915031424869,0.962970307803351,1.80679080169857,0.909811011445202,119.176442436491,0.952082613088162,29.0313741285338,28.3715503388906,41.6683924350429,0.880633467087004,44.5498788752133,0.929657863135711
31.6490111242542,231.048946421283,0.960905201949762,11.291683103882,0.963447743996136,2.58251576713359,0.870389116401656,109.196617978374,0.953937663558081,29.557370141867,29.7545420463955,48.1872207195326,0.911690268150097,34.167460899829,0.953863097244099
31.7140940531365,213.286695603646,0.939482587263287,14.7773136658037,0.966307606190521,1.53024736670843,0.915500804271355,100.385886297012,0.948569047912265,26.697417655473,28.4113749229366,46.8465745811303,0.919744059305769,39.8846891834095,0.961641271599717
31.4644440710245,188.946707966315,0.966882423892961,14.4982443123907,0.971151527643161,2.37035979420828,0.929933975846796,111.62201855319,0.960362444921158,30.8608079692032,30.7124134107967,47.532180067809,0.952781324070312,38.4641031540232,0.964041994014288
30.8225879586726,263.737495148377,0.953360503491878,17.5049620734177,0.941958264393954,1.35908248025054,0.928005844783369,96.8654478946904,0.947319568858714,28.9645103062817,30.0466701879674,43.0264087331711,0.864069244258797,35.5766392389357,0.96457015810834
32.0132062368504,183.484940685274,0.961332058991278,11.3548705853271,0.964963432644544,1.42012226698434,0.931490914164067,90.6261739666797,0.957651675597569,30.8369906759091,29.4862455200528,40.5467620254233,0.951881479501667,40.9529637463228,0.969421487879937
31.1298163206415,241.268104714999,0.949426257950696,15.1110645961873,0.959050778799359,3.03599511213211,0.849938525444313,107.481306467247,0.927986244366454,29.0796573377686,30.1895713286525,43.5176416710713,0.878678733741571,35.3211391609569,0.946172244372703
30.5483378490581,233.263896740506,0.961418750952062,18.4421709197076,0.97496370720052,4.34692816418925,0.914314553228201,103.465540346098,0.938192647774903,29.0324308740663,28.8839623569464,47.7928353936418,0.9271230498864,43.1708524743216,0.959399244124368
30.9157190408685,240.363926128408,0.950953711466581,11.3505146911436,0.966067671099122,2.27841764212131,0.877562996149541,112.827656249605,0.950176653496641,29.4480151564029,28.6798391305008,43.0703162058298,0.880673566326178,33.451614858157,0.937723096857542
31.2487213783641,201.393677846668,0.972083693555181,14.609357504335,0.968997436427956,2.32712853106143,0.886272169181277,98.1676720189518,0.941765197415125,29.9151812805858,29.9148608973848,43.5451059500104,0.931351737958879,39.9003443715369,0.963168574165454
31.6331942806386,225.510789983203,0.964832958531917,16.942661682683,0.972456674168727,2.05116836704457,0.907847967380728,88.5604208346064,0.952042316279665,30.2436377900562,29.1500590514617,44.1447993130397,0.882824880336839,31.2626541640111,0.973040656905889
31.1564669159418,255.637622059936,0.942619852946414,17.4146518034001,0.965409224452244,1.63287505004294,0.913340439197642,98.1401337852505,0.960689155075032,29.6191327979237,30.4256293275752,53.4846353829703,0.911568745193931,33.8713028503232,0.964201754279478
31.7080380113336,181.04526365342,0.959809238477234,11.2368374981196,0.976291889280498,1.77342741905464,0.930050522482145,101.396422215432,0.94798784397718,29.2084952135616,28.7873571126238,41.1008830890131,0.909293890242022,35.9820055671209,0.970036142936618
30.6738993431535,221.005962745205,0.947558448009845,13.7450662564214,0.957583040973206,2.00803437916027,0.885111385300786,115.35755747649,0.950750912906947,29.8998197031556,29.3289003840786,42.125131605334,0.884960032571825,41.7118332435266,0.955503078467965
30.9213262296396,226.855685521461,0.95973372401704,14.624802088034,0.960166361218018,1.93715579062239,0.888851697357166,85.2978917364267,0.956969869055061,29.1947888365051,29.4515678148061,49.0630576331813,0.854429340383386,33.2920765879347,0.959755410292022
32.5020845374526,216.7377102295,0.957058351591101,14.9354891871411,0.954918940690641,2.95493892990825,0.880907923977914,98.473664863725,0.941111837797256,29.2532717755237,28.9814086597983,48.9721827385092,0.834992337653484,41.074529013842,0.946583791596976
31.1851272794371,238.859215131177,0.963955373701981,14.6501268264453,0.963300444242764,2.66782562894228,0.871633856938747,102.098836644459,0.941263050734963,28.8333168060535,29.6879046286969,53.95943983977,0.893916665751523,35.9211491841594,0.952803430031091
31.3474076008089,255.52720239428,0.945112143110202,16.5927372384729,0.964314716822851,1.91820611859122,0.879121928714708,98.5708420683301,0.930749250399648,30.6809661346193,29.8273524331069,50.4702140716822,0.891224806876264,38.6752107455197,0.967907898607411
31.5168059234695,236.776234936271,0.962840068980841,14.6555335441914,0.968665724913729,2.7802231967024,0.910638018225495,114.33629756185,0.947563815705382,27.7119619733333,30.1205467128948,44.5286568295591,0.87107163937879,41.6426543371564,0.961938516562045
31.5020116724309,244.432319140362,0.966639850159446,15.3973187402564,0.966339634325869,2.43849226050757,0.849966115670197,99.6655669118992,0.93938999793697,31.2172957612811,30.7465659243312,42.9876657789049,0.855849924718364,43.1555040164011,0.962081452466156
31.4305003058291,186.883008465705,0.968173964875789,12.9264122355223,0.959525298709206,2.51542355539729,0.856374108871846,83.012308328186,0.948012552277985,29.5789129893252,29.353768774129,47.0886002973014,0.92898507778916,33.3567593479359,0.952123513133143
31.964598185852,199.986933693931,0.946591171155076,17.1709466255308,0.9766287723515,1.539609198335,0.923259711268665,114.335545142744,0.950921296494197,29.2849146442245,28.9299767957633,33.9007385213049,0.892229851189456,38.6279242951662,0.961792450816046
31.0709209747213,227.839007277662,0.973030985801294,14.9412983397933,0.972470560674508,2.90289583397812,0.940816556160419,99.1317386314307,0.930437142848682,29.7535929701317,30.6883503021434,49.5418372314278,0.924912790216894,32.7911419298469,0.969982629446641
30.6781974712244,235.362596174892,0.965151262992847,17.2346659843515,0.96330528999694,3.24121514472541,0.84219747996483,94.8713403321341,0.933486057834381,31.136952260706,30.6063713279959,53.6790753321768,0.844572435405895,35.6005962041933,0.937983376071047
31.5378697333369,182.729957092071,0.96751867719179,7.30596171255616,0.966136520429744,2.91646370178557,0.890425802349686,113.641439169715,0.947348429067713,29.9383887066625,30.5950244031359,47.5573897493663,0.908899825458358,40.311958254397,0.966220073932677
31.2823209402812,249.344574642068,0.966860014844903,14.8569539356541,0.959907829713396,2.71028396824647,0.88310007004177,119.269719653933,0.957669149654491,28.7757474172976,30.1238260077813,52.708688381379,0.912000506222396,32.4110625080329,0.962347597768325
31.8227480913984,186.042694337753,0.955148098266632,16.0840448897474,0.970750380732534,2.37183535245971,0.924535578197949,109.45755754096,0.965872559106094,29.4268745825495,29.6672700067314,48.6216462237755,0.869320708005554,36.9511223275139,0.968264409968936
31.5476776045737,231.986429680031,0.959898974743005,15.9190026791834,0.966581118159259,1.87389899470616,0.891007852930127,107.368617725294,0.952656291270334,30.0560500259916,29.8474623480077,46.3900269969318,0.896186727218067,37.3059391769152,0.954651569002726
30.7093460042913,254.601156783563,0.947315229405643,16.4603358538813,0.955804718895969,2.20801602214504,0.845183892088312,100.025190460171,0.941838303281179,29.9784636905591,29.0712246755901,51.6665334493414,0.934238447859346,43.8199564071858,0.948508478905087
31.0191346871052,208.520538359444,0.955800226659883,10.9117804398515,0.970744859587192,1.71461053391801,0.941620391047774,103.676244251657,0.94813357403098,30.5519014929494,30.2876044123904,54.874109866282,0.952980578049921,46.2390631788602,0.95435211203118
31.3620332426453,226.582419977523,0.962797360430717,17.362987659789,0.96430831154364,3.12244926998315,0.895379058531307,91.6342080593941,0.944116505445002,30.4420279642133,28.0540492397283,41.6539867604661,0.857415285956804,37.1769803130114,0.954818947496797
30.9174352465395,217.709171751737,0.964938265010159,17.3863258040106,0.977295237649796,1.68194565893946,0.941339593887465,105.999622317399,0.960977923385635,29.1475734791648,29.345610149958,46.3145696738152,0.942616026466798,40.9810087946034,0.959131300042603
31.0084452496391,268.869171440926,0.925779648767484,17.3747861597039,0.963735081661109,1.77353099968138,0.909637409338387,122.625973445475,0.928872465826217,29.466793072411,30.2267847591648,42.2106833643082,0.924480316671643,46.1810966519954,0.958832872354626
30.9158663521681,199.891131445396,0.947103774020482,15.0159280549433,0.971654738813899,2.70302600081376,0.876431318291582,116.444048739515,0.937263855587544,28.4047755903613,28.9426057320236,45.1263135952795,0.934238358458198,43.9252321984964,0.943672024805393
31.2712696166353,248.083723815768,0.956131313786293,13.0126924364966,0.951196309536979,1.3658020992564,0.917716600723542,115.880858170493,0.940109120398146,30.3039599887978,31.1389466908373,44.5731340947023,0.883532064183345,42.4634507361922,0.956181110802059
31.8843305584638,250.220583347622,0.962603086680559,12.5912954200936,0.971601690230549,1.97300083969243,0.924240703320073,112.719810663213,0.940368096145699,29.3898672106262,29.1405075825881,42.6770594909022,0.875034881090211,37.7759602426568,0.954472440983206
31.2741643000511,250.057473836809,0.956806716369736,16.237539497,0.966492153165276,0.83644508582978,0.937267219135503,107.08593340785,0.9614645172741,29.0256111567041,29.754013210619,40.0385504736646,0.919328656268793,36.3055393223259,0.969539326294311
31.5300804765037,215.056703775137,0.937784352043464,14.9643235964251,0.970944497257168,3.23525722375188,0.926225326879845,108.387118304478,0.949714411655388,28.3178448910195,28.6526080130457,47.0967147118564,0.929827254422999,49.8453941903536,0.961454024509933
31.0408992330206,261.503609788147,0.947487636070765,16.1063222570587,0.958716137500899,4.2872779624152,0.809722508986795,107.755846651309,0.903436235506074,29.06777573213,28.2526758664114,51.5655418881331,0.890580652382215,36.9237467330604,0.9315057263892
31.0848499742142,218.679735312925,0.960142594709161,11.7306870060487,0.953216531424251,2.548866365461,0.945021138437153,121.500341107279,0.930980316015142,29.5128491789423,30.0336626270903,50.0466722986036,0.89821406364135,45.1160502968614,0.961083787444931
31.8398911172397,204.310451079378,0.95803112900363,12.6323990554341,0.975767161868128,2.26156628199629,0.906031791080652,99.1054872315629,0.954444987832147,29.6643052920257,29.2874547468741,47.0072682742911,0.956272024729144,41.0285288186955,0.971404484267327
31.2610904458484,287.858386421402,0.963539315307892,14.9780091926959,0.962762047051382,2.89824192147305,0.8589701034389,83.3738669613616,0.916670226544478,29.1857017854476,28.5195400294101,41.6083583643617,0.801999217849705,30.9400820984826,0.952564225129226
31.6892804815783,172.078163024757,0.965280715215925,17.046919946774,0.968323779558561,2.62177547424875,0.919667994766524,109.359445458724,0.95234253763486,28.645122909679,28.8199481101817,45.5156063644586,0.922964865873348,40.7652588837473,0.964362969671375
30.7251164988346,217.010141920003,0.945522674169364,15.9068683550796,0.972372749048593,1.9789415304038,0.928611689431874,112.427960220971,0.945680060179731,30.1335533911685,31.2612704149265,45.658652020154,0.931808417616794,47.1737963368268,0.962085365365412
31.343938163162,227.460844824545,0.965353295876508,13.1843342615431,0.978560815267374,2.05129408961149,0.93170941695348,93.5915741222133,0.957012036230341,30.4005879785632,29.6298303876627,49.9521257170943,0.939536365693196,31.3682823100903,0.970721017207222
31.6080947636171,237.274305881755,0.957877337530685,15.6321287267509,0.979336702607625,3.09958254936686,0.931173747423984,94.6439099872769,0.950740745005421,29.2583494719996,30.0167325003077,45.327994256793,0.93675505355168,40.0134211629731,0.962176721168308
31.888342721902,202.033532093796,0.953301594381299,13.8312036052505,0.97609296654915,1.90953833293123,0.927117777769486,118.622151757432,0.965154244532269,28.3476786249175,29.6915289616893,41.4063446283327,0.928801832328826,43.535897379791,0.958005290603487
31.4175256102874,206.242762401949,0.952172841701903,13.4629995671719,0.972782476079484,4.34643124363421,0.771767425081592,108.975894566293,0.951493710977279,30.0537827458606,29.4254231659982,42.0540112203655,0.856221483195019,46.5253250018905,0.967860679243626
31.4480081482222,240.579221165395,0.953380937112901,14.3920563940821,0.961107054345626,2.93232812121546,0.852106855685513,112.196049174729,0.927503562274311,29.1340081199697,29.747507627604,51.9236991362935,0.856722279082707,41.5612396001811,0.958361072762887
31.5097856325741,274.812054124016,0.944883324871323,15.0049156873191,0.963923831028289,2.49366703710458,0.893762545368816,96.8630452499895,0.930635103881241,28.6187909024249,28.70228181717,46.0581816687928,0.863238416941508,43.003905533018,0.975913871732173
31.1838488018529,228.553160962254,0.958231085342865,17.2390691637691,0.96509052603761,1.84868367767633,0.826196473341995,95.4681053514799,0.922163660938473,28.9624767586444,28.1412858911032,38.238044815491,0.853441548441823,38.1042117798007,0.939887964584131
30.8642504075635,231.88470583276,0.943613184734533,14.4872751955525,0.967000850446822,3.02869050126971,0.809712990614127,112.587737151328,0.952947788352557,29.0321728250927,29.6133923436918,46.6743371075228,0.862015881519007,50.3730084473738,0.949068509021875
31.7222576531696,215.702948596936,0.945161722406723,14.776683955855,0.955466925393088,3.88355795458788,0.897418517557103,102.762048794733,0.940490445341448,28.056766894594,30.2370334587294,47.5582461827577,0.856060918352197,42.7369995458324,0.949241838763423
31.5059221477798,215.145336356175,0.96199305170308,14.7297562577483,0.979788731946766,2.77240602422906,0.926491255687784,87.0004113815378,0.954471478437505,30.0395789920529,29.7470450887622,46.9470215990647,0.920501797498051,39.3096684163505,0.97155325543645
31.6401393079562,221.531135650587,0.961673837474343,11.7953104686061,0.976458046029406,1.55897463021026,0.944374170369981,95.8414438253708,0.9466078647592,29.6751358933945,30.0828429377198,52.5592819224323,0.946474747977584,42.2397231950839,0.957931052406885
32.0180281124152,195.777007862981,0.966577604957582,14.0583791993313,0.951304159767449,1.53382640892043,0.853522143115597,91.0934540250082,0.949654120104578,29.5639896921007,28.3295759040749,42.087036814293,0.824371397921656,42.0953213792539,0.945280710034061
31.4362236736971,228.221357379652,0.963926784306331,16.3677219000238,0.973894335605796,1.67768095438103,0.917360845002254,89.5734726502995,0.952361421663542,29.7883000631698,29.3384181278439,47.7838482357212,0.915235370494168,36.8301973072506,0.976812853518325
31.3779388807856,210.932901961916,0.951033542001736,11.2690401847829,0.972648663050718,1.49727351230822,0.946720517876883,115.281777776828,0.945389942495028,28.7577453583939,28.9788257474252,42.6751018140898,0.941058877287191,37.9947785418402,0.956551666191823
31.0026600074833,201.722608207636,0.964203984579862,15.8774124518127,0.971623226676249,2.69433272237092,0.913343591375014,105.655874655227,0.940292490045483,27.7705286862776,27.8023444204755,38.4605000610364,0.914679207557727,42.5696508536506,0.96632376941962
31.5402136870976,221.593021327476,0.951073425650254,13.6345519938184,0.957115889520813,1.77778004811105,0.88827187189264,111.681980887238,0.936311700155059,29.9363541136034,29.0698791472175,45.6183414914401,0.87119899503139,33.0740726085985,0.928476627321746
30.8484814859991,221.720725270714,0.962047767356558,18.9214904154613,0.972516642963916,3.94156965002329,0.892732923624244,106.163684394194,0.940195829310096,29.8343152610356,29.584163142207,48.6234436128606,0.929295151044049,34.9704664100825,0.956520080893308
30.7809866602617,205.208594655089,0.967636880172257,13.0743881479835,0.958101880717991,2.3814010777912,0.891310361184165,109.020730240639,0.949376569458747,29.9778784478869,29.1322457353087,37.3926871105492,0.782819751566089,43.032583905063,0.962606247691017
31.4553709095967,217.24242291978,0.954773400335227,13.5545839135496,0.961436326433168,2.32711786008518,0.883906360862903,103.622446792675,0.948843711051224,29.7194427416432,29.9578338323778,40.11161617715,0.93206824427168,42.4277854276518,0.962807252186012
31.643834986688,211.654160571002,0.944102537566651,14.8412602307656,0.956680184612707,2.14327824247579,0.911691424964026,126.488692490955,0.932650910011516,29.8608583393976,29.4337358008794,41.5195630054347,0.904907962129552,43.5932927389496,0.967713228479693
31.5377863706547,267.330001460927,0.948189502104822,18.2743105793783,0.960401226728238,3.19295267448872,0.910678203354254,98.1014498440091,0.946344839773285,29.5597721174116,29.642629755962,49.2765979371527,0.91769870440122,38.9538829893965,0.932113124480439
30.6361708459501,200.001301806385,0.97014039379688,10.8608903496342,0.956785436441017,2.19816248160168,0.893709973384243,113.965539025871,0.950028414699251,30.337216738045,28.9241899145568,42.5805484700312,0.924368860864416,31.7918841604982,0.960682641545658
31.5833413444634,234.622725409501,0.964956666484045,16.6334763942239,0.973245631143597,2.66685708347463,0.916397765294742,105.230424879053,0.949869990636286,29.3592093334365,30.7523304601207,50.3443576896044,0.921095577384668,50.6492355306019,0.952172988686374
31.8213864018147,218.567769492491,0.959521332955286,16.91348174181,0.9779556899094,2.33994259584549,0.943301925199489,105.650876371762,0.937971025048465,28.9952334202793,29.1694548548512,44.489470202193,0.918036594620774,37.4508862395279,0.971999090119682
30.7654271929684,222.26268961597,0.964283578307964,14.4589236480751,0.965605656978502,1.92241273754739,0.930368295799416,115.684439057653,0.950027223438473,30.0616704248068,28.7851620746329,37.3318626033094,0.839308756310656,38.6959369392211,0.97370188300277
31.846706170517,179.455599741847,0.954825564751689,13.7295987145206,0.963521091156229,2.38985916401919,0.92127384224567,117.551888848617,0.95804322240715,28.2110415203629,28.7505115463471,43.4853295395431,0.927301105777774,37.8123340696071,0.970716853646224
31.2596012733671,238.408725416181,0.964141821420705,12.0641811914665,0.972640875952766,3.93344684626392,0.787504734589297,100.515794568915,0.921921141721936,29.7809259963451,28.868103300531,48.0963099140245,0.837434852825521,36.8024911572076,0.946780636000927
31.6349715896234,207.400199703415,0.952543658568282,15.102312315622,0.964771959577814,1.52071609154964,0.903701194942237,108.272899800359,0.961896628711326,30.3242491567974,30.099281917533,35.3840938993145,0.902445913855864,39.9628731902928,0.956025797892419
31.52567142283,195.77898068451,0.932036683196252,14.34788943852,0.972973718777855,3.14871709479839,0.909854009016433,110.914740468113,0.953588297094122,28.2369104586261,28.2335165488456,43.2496042606037,0.910234884457426,46.3631288775595,0.949129513098906
31.19123438018,235.794943615855,0.9337003401561,13.5041405422677,0.956343556564926,1.4515397556687,0.788543045923746,96.4081311896736,0.934740480774803,30.2388973940428,29.4099590732231,45.1230013728974,0.86970993401167,43.8469906959479,0.937349107056767
30.8380229472045,235.306875199227,0.956422228412269,13.8605571557165,0.975999728858983,1.49536866474011,0.921251502702653,98.9117789735842,0.956973769812998,30.1999191824708,30.1474857750905,54.0668050864107,0.920016207939325,41.1189001600447,0.970138923660447
30.6102331278371,239.250373509838,0.959599135869507,14.3730713509188,0.977045957822424,2.77263599588525,0.920851863814379,123.718877221466,0.938824302158432,28.9111508692246,29.6244747463231,53.3345585004914,0.922655283358112,44.2424364673584,0.967198940756828
31.5889688143901,219.621005578686,0.96769680945246,12.2992571099566,0.964195671792214,2.24299400999197,0.907853056441698,105.609401709217,0.932674126148977,29.4174376345416,28.7035318120904,38.8832945662681,0.894831826774293,33.6608207583213,0.967717042000832
31.0036410810552,233.373226180034,0.9656464268137,15.4555839514774,0.968086604523558,2.68804997937609,0.923208135870773,97.7293287988704,0.95305049745085,28.7677661215462,29.6130979713922,52.7532304984883,0.9213994363875,43.0465891236965,0.952620204157642
31.5558166514746,183.774306575584,0.969045310918348,14.3240931089307,0.964469181648826,2.37152439090509,0.899170557013741,108.154536637403,0.96485693937382,30.6771354725003,30.9138957242135,47.4132722401472,0.914036655033668,34.2535409032017,0.950679621620957
31.2614098564113,226.75039623899,0.964907145348043,15.0947192278299,0.974465891060729,1.90552904965967,0.92764184747517,107.165918510521,0.959779261270539,29.8124044160942,29.5088428857052,41.7632768318551,0.922122762782079,37.673122067043,0.965807852077162
30.8643241324045,219.891733068112,0.97068472545782,11.474012661251,0.967181746688279,4.10859062633165,0.81858622031181,103.739295159338,0.952030868941816,30.0720298344127,29.2952859529175,49.876556253298,0.913918304807887,40.7770150862014,0.948356215902697
31.4474994027481,259.653539069683,0.969702264244997,17.2449582469253,0.972074554953333,2.38860168096767,0.911306149596495,95.1904559412441,0.961341505587144,30.4557207307515,29.5208358512736,42.5727995437104,0.878019951622813,34.8879144514607,0.977302727208464
31.1237059950142,200.571301865517,0.958688997783483,11.7327878520833,0.939980405825344,1.90449792418781,0.857189167929887,101.699597817684,0.938774517845933,30.516657145867,28.5565251556982,41.4922339629267,0.8492005489742,44.5046778076414,0.938326865241746
31.6315652753959,184.241128365132,0.957903737680706,11.3627458946257,0.937882705014684,2.57691473030019,0.837893357378575,123.694003176488,0.949421303837802,28.0933038068606,28.9078515209049,39.9683846195843,0.906991926991318,32.9741044061954,0.935508019914548
31.1270029414198,191.95820655676,0.954937255127702,16.2903309923789,0.976312375984919,1.57815003787245,0.926785840407608,110.92881356085,0.960887370649404,30.1239840878934,30.2377768875272,49.0930979422732,0.95781191553287,40.7827852923773,0.947335846909848
31.9582241461292,209.976023329717,0.962933013250469,15.5590627291691,0.975739290089765,3.0419506303996,0.889864395731787,80.3958243699334,0.957303115102733,29.8815472550894,27.8539428561015,47.1078499944797,0.912470758119083,35.6514726808463,0.964621548855435
31.3992598052806,254.363577993132,0.963558212268343,15.9603091574071,0.963666527071876,2.68073885258924,0.896421133340175,72.2281392865841,0.936983130319363,30.8911833912308,30.2863275560932,51.8222767954952,0.90727662479143,34.238604049303,0.954167963692294
31.2790843929146,246.522648654696,0.954750135786697,16.9380824695565,0.965035564371127,1.66668737669773,0.865648186522091,100.614578126565,0.955222321109315,29.9662309129294,28.9359860777728,47.3977818420968,0.905242422956623,42.9590419382177,0.944456420360331
30.7917180529995,222.534885813082,0.960671175406104,14.3175723737521,0.977181775123618,3.28584361026849,0.901454600609182,95.8397089855442,0.934990428581953,30.2876165432192,28.9700893513675,41.0919999395465,0.917599907591069,34.483691549625,0.9611465434927
31.8344623637445,226.390232782662,0.959363831226651,16.3805564586007,0.97511403163321,2.3618897829881,0.895996864822934,82.4749420063098,0.950948013211059,30.0126184625667,30.1237266735605,42.7027107459312,0.911909080055915,48.0968793836992,0.964575346331738
30.6906458324564,223.941687351532,0.95642991007842,19.2623336555825,0.975248687209461,2.77481190217544,0.913031374391041,112.076259379964,0.947469289613191,30.1192858876868,30.8369149564879,47.1838482485886,0.90970860584364,51.6940885633342,0.962605488539409
31.5349242228327,227.889032507256,0.943886256272937,14.6467863435785,0.972310773819121,2.6314972005935,0.877962696612566,108.932840191994,0.960486299865062,29.1230165063042,28.8741941904799,49.757340970723,0.899774447800978,38.7930821645444,0.959724020175642
30.869635408791,242.776866444465,0.934644088289703,15.7407055620103,0.96303860786291,1.73914013141753,0.897919060803067,104.55736133165,0.93008817006757,29.4338543822585,28.9164015162552,44.645956148979,0.908649609174772,51.3239693425837,0.93933002494517
31.4174534602617,239.592597323373,0.951633667281166,14.3445472034346,0.963708747165608,3.20550994860573,0.846362245619292,95.1656172747921,0.937066716582176,29.6163959084373,27.3849932270849,48.9762253652687,0.871198789225307,41.6879722365042,0.963132525945902
31.3266663862303,221.359482550781,0.94349740787123,16.2309512294823,0.950133527921871,1.85221576301234,0.84319405168518,105.059875878927,0.948196720606081,29.2961851074577,29.4582836269798,49.0317596678444,0.901296662262969,47.3116129641075,0.954481794771532
31.5739137840162,218.799352007181,0.962516428580193,13.135985205692,0.961086394830923,2.00779792774425,0.921569841759082,105.618814779052,0.958729071730542,29.6793913336471,29.3264670504458,44.5375150765539,0.89478636558517,36.5644827648348,0.963770847528886
30.8349243381336,249.827452024435,0.965466801675067,15.1416156541291,0.978406970418174,2.83170262662424,0.929335630425789,114.69530704596,0.958000282762086,29.6287905682747,28.9658591150171,40.9429946758658,0.913273228969925,39.7341540561134,0.972917921188662
31.6010385203892,231.17514780001,0.943956673629179,17.5758864905335,0.965832227643276,0.960817400458266,0.91190742704788,101.309109420429,0.942751049248439,29.4592827837184,28.3425810093137,35.687954915312,0.86217583799148,40.0452300521749,0.951438292304374
31.1320506180869,208.016715790063,0.966468752673099,15.6170917297275,0.962673442321305,3.5031168959274,0.85768920692391,95.50108619797,0.948401662212889,29.3959976907573,29.3806966986657,50.1040117718542,0.857674538715544,43.772527482373,0.961220763048778
31.0735215019878,247.256846932927,0.970202407027951,11.7211119002331,0.969840931407117,2.49069178168358,0.937302673215701,93.9361986765591,0.948754803517259,29.584842915498,29.3537257726128,51.6145767605455,0.948096770959963,37.85857947511,0.960751581087456
31.4637992280162,240.872123579603,0.949473365628543,16.250776713548,0.964243352081328,2.40620796177455,0.904801879235264,105.793189714586,0.959695274034963,30.4087471552821,30.7768678234141,50.637271477524,0.876378210226936,43.5253930820593,0.940004879619205
30.8405528809531,201.325737808639,0.961881166766556,12.2126671070395,0.957607016293151,3.10014648451666,0.886898243028503,117.031978930729,0.953651944504913,30.6193592050318,29.9439861171125,41.4784994722946,0.927859659938364,37.6760723847595,0.962372035161934
31.6665986150323,225.227936322794,0.960361521929869,14.8827706539597,0.978571452727965,2.76579285124848,0.889568750663147,92.8543196894328,0.943251346226726,30.2681672631205,28.7005653800822,46.107384664204,0.915457214994591,42.5103907049642,0.96626410249377
30.8209828460162,236.55424538941,0.978370274878016,14.4152131123903,0.971445071796612,1.79327425595665,0.950426228938937,98.7903723157769,0.963243928404556,30.0240216396251,31.1345263126191,49.8134683528293,0.939199519000966,33.4918084806425,0.975713379952655
